DURATION	SERVICE	SOURCE_BYTES	DESTINATION_BYTES	COUNT	SAME_SRV_RATE	SERROR_RATE	SRV_SERROR_RATE	DST_HOST_COUNT	DST_HOST_SRV_COUNT	DST_HOST_SAME_SRC_PORT_RATE	DST_HOST_SERROR_RATE	DST_HOST_SRV_SERROR_RATE	FLAG	IDS_DETECTION	MALWARE_DETECTION	ASHULA_DETECTION	LABEL	SOURCE_IP_ADDRESS	SOURCE_PORT_NUMBER	DESTINATION_IP_ADDRESS	DESTINATION_PORT_NUMBER	START_TIME	PROTOCOL
0.000584	dns	52	94	0	0.00	0.00	0.00	0	5	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:08d9:0f40:1f08:ff05:7718	12183	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	53	13:29:10	udp
0.000455	dns	43	100	26	1.00	0.04	0.07	38	91	0.00	0.05	0.02	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	60445	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	08:31:59	udp
2.997014	other	0	0	0	0.00	0.00	0.98	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:b9a9:0040:3a33:0b66:01f0	40162	fd95:ec1e:6a61:73d6:7d8e:2775:603a:1983	23	11:06:48	tcp
1.591184	ssh	536	1745	1	1.00	0.00	0.00	47	47	0.00	0.00	0.00	SF	1325-1-10(1)	0	0	-1	fd95:ec1e:6a61:ccd9:184f:0d6f:03bd:70da	55167	fd95:ec1e:6a61:c7bb:7d9d:2783:614d:3364	22	02:52:28	tcp
0.000000	dns	0	0	0	0.00	0.00	1.00	16	32	0.06	0.25	0.12	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	53948	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	01:52:49	udp
0.000401	dns	61	77	22	1.00	0.00	0.00	37	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	59775	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	23:24:35	udp
0.014713	dns	40	104	1	1.00	0.00	0.33	43	45	0.00	0.12	0.11	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	41699	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	13:23:56	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:b103:7224:2b9a:0b4c:2714	54790	fd95:ec1e:6a61:d586:7d32:2724:60b5:4a07	21	12:41:05	tcp
0.000510	dns	45	102	3	1.00	0.00	0.00	95	95	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	42967	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	20:42:56	udp
0.000415	dns	44	71	20	1.00	0.00	0.00	95	99	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	38537	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	07:44:06	udp
0.000000	dns	0	0	4	1.00	0.75	0.29	15	15	0.00	0.73	0.73	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	44699	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	11:42:22	udp
0.013703	other	48	48	0	0.00	0.00	0.60	2	2	1.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	123	fd95:ec1e:6a61:b0ae:7e8a:055f:0a29:058d	123	02:44:21	udp
2.996019	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:2cad:13bd:6b98:1269:236b	3793	fd95:ec1e:6a61:a8b3:7d32:2740:6048:6d1b	23	12:04:05	tcp
0.000000	other	0	0	50	1.00	1.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:91a6:7a7a:00f3:0519:5eef	54821	fd95:ec1e:6a61:de63:7d51:27b3:61dd:0d28	1025	13:21:02	tcp
0.000000	dns	0	0	18	1.00	0.00	0.13	48	50	0.02	0.23	0.22	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	33294	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	18:17:42	udp
0.016470	dns	26	91	2	1.00	0.50	0.50	29	31	0.00	0.17	0.16	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	48323	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	16:20:55	udp
0.000397	dns	65	118	75	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	11831	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	20:08:29	udp
0.000388	dns	80	122	26	1.00	0.00	0.06	36	90	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	44406	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	19:49:41	udp
2.485897	ssh	520	1745	1	1.00	0.00	0.00	14	14	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:baa7:4198:2c0d:3f06:2df0	59741	fd95:ec1e:6a61:54e1:7dc4:27ab:616f:2b6f	22	16:17:07	tcp
0.000834	dns	43	100	31	1.00	0.00	0.00	68	100	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	34840	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	20:49:35	udp
0.000420	dns	45	134	12	1.00	0.00	0.00	46	64	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	50385	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	05:17:18	udp
0.000426	dns	47	63	15	1.00	0.13	0.33	53	57	0.00	0.15	0.14	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	39495	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	18:23:41	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:d132:0bdc:1e04:251f:1350	6000	fd95:ec1e:6a61:611b:7d56:275d:6005:1e6b	22	09:16:03	tcp
0.001386	dns	43	75	2	1.00	0.00	0.00	62	62	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:77da:7a15:006d:5f38:3908	61486	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	12:51:46	udp
0.000417	dns	61	112	30	1.00	0.00	0.00	30	99	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	52123	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	20:49:06	udp
0.000048	other	0	0	0	0.00	0.00	0.62	0	4	0.00	0.00	0.00	REJ	0	0	0	-1	fd95:ec1e:6a61:15ca:0bf2:6e9f:69cb:0344	15163	fd95:ec1e:6a61:54e1:7dc4:27ab:616f:2b6f	23	20:29:51	tcp
0.000000	dns	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:f0a5:45c1:518d:4192:28a7	54761	fd95:ec1e:6a61:1bf4:7d0d:2740:6074:0ab6	137	06:10:23	udp
0.000000	other	0	0	1	1.00	1.00	0.95	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:037b:1f67:0add:5125:60b2	63225	fd95:ec1e:6a61:5268:7d4f:271c:6019:00ec	23	03:28:38	tcp
0.000000	dns	0	0	2	1.00	0.00	0.29	32	32	0.00	0.16	0.16	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	47217	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	21:32:52	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:2ff4:726b:2bb8:0b77:4e0a	52604	fd95:ec1e:6a61:493c:7d17:2729:60f6:2ed9	21	02:39:45	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:c226:35fe:4156:005d:2d14	48059	fd95:ec1e:6a61:e828:7dfd:277c:60c7:33f5	7217	07:28:04	tcp
0.000422	dns	50	92	19	1.00	0.00	0.00	65	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	45406	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	00:45:18	udp
0.000000	other	0	0	0	0.00	0.00	0.92	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:2ac7:0f03:528a:059c:0c23	6000	fd95:ec1e:6a61:0c75:7d2b:2753:60b7:371c	9064	13:40:58	tcp
2.996870	other	0	0	0	0.00	0.00	0.98	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:5999:1370:03e4:20c7:2444	31035	fd95:ec1e:6a61:633f:7d8a:2764:60de:00ec	23	13:21:30	tcp
0.000405	dns	43	100	23	1.00	0.00	0.00	61	100	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	19876	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	09:56:02	udp
0.001310	dns	36	52	1	1.00	0.00	0.00	5	5	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:77da:7a15:006d:5f38:3908	65482	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	20:46:17	udp
0.000444	dns	61	77	32	1.00	0.03	0.03	62	95	0.00	0.00	0.02	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	32297	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	20:55:58	udp
0.861601	ssh	505	1564	2	1.00	0.00	0.00	100	100	0.00	0.00	0.00	RSTO	0	0	0	1	fd95:ec1e:6a61:59e0:1916:11f5:494c:6699	59403	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	20:50:21	tcp
1.332601	ssh	621	1632	1	1.00	0.00	0.00	25	25	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11	40482	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	20:53:59	tcp
0.000000	dns	0	0	23	1.00	0.22	0.32	49	61	0.00	0.22	0.18	S0	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	35011	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	17:54:23	udp
0.000448	dns	27	43	28	0.96	0.04	0.21	58	58	0.00	0.19	0.19	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	42725	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	11:36:34	udp
0.001503	dns	44	106	3	1.00	0.00	0.00	98	98	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:77da:7a15:006d:5f38:3908	62590	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	17:21:26	udp
0.000383	dns	80	122	23	1.00	0.00	0.04	39	98	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	45649	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	00:05:20	udp
0.000454	dns	38	54	20	1.00	0.00	0.00	83	98	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	61455	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	21:45:22	udp
0.000430	dns	80	122	24	1.00	0.00	0.00	38	97	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	53727	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	04:20:52	udp
1.500485	ssh	520	1564	1	1.00	0.00	0.00	26	26	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:ccd9:184f:0d6f:03bd:70da	59990	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	20:28:37	tcp
0.000559	dns	45	80	4	1.00	0.25	0.50	2	4	0.00	0.50	0.25	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	34864	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	06:43:58	udp
2.176592	ssh	536	1564	1	1.00	0.00	0.00	18	18	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:ce29:47fb:430a:3924:023e	37168	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	15:16:01	tcp
0.000000	other	0	0	0	0.00	0.00	0.89	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:9ab2:0b3d:0fdc:6f5e:3c64	50786	fd95:ec1e:6a61:38f5:7d85:272b:60ef:1829	1080	03:33:57	tcp
1.306815	ssh	520	1960	1	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:50fe:2c35:621c:31d1:031b	52785	fd95:ec1e:6a61:77da:7a15:006d:5f38:3908	22	22:52:57	tcp
0.672642	ssh	2239	1964	3	1.00	0.00	0.00	100	100	0.00	0.00	0.00	RSTO	0	0	0	1	fd95:ec1e:6a61:a14b:4b21:1e42:6a42:007f	51129	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	04:33:50	tcp
2.966352	other	0	0	1	1.00	1.00	0.83	47	79	0.00	0.91	0.89	S0	0	0	0	-1	fd95:ec1e:6a61:c75c:1110:0545:778f:7ae3	2691	fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4	445	05:00:59	tcp
0.000000	dns	0	0	0	0.00	0.00	0.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:f7f9:72cc:2bb8:0d8a:46a1	56419	fd95:ec1e:6a61:2736:7d88:2709:6023:11fe	53	12:29:43	udp
0.000408	dns	61	77	21	1.00	0.00	0.00	41	99	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	53169	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	04:51:42	udp
3.508721	ssh	520	1564	2	1.00	0.00	0.00	99	99	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:85eb:42bd:1f67:00d5:67e1	42311	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	22:51:55	tcp
0.000497	dns	43	100	28	1.00	0.00	0.00	29	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	39715	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	20:16:52	udp
0.000426	dns	45	86	2	1.00	0.50	0.67	16	38	0.06	0.00	0.11	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	64715	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	21:20:29	udp
1.386068	ssh	621	1632	1	1.00	0.00	0.00	19	19	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11	42664	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	16:32:57	tcp
0.000404	dns	29	45	23	1.00	0.13	0.29	40	63	0.00	0.20	0.13	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	35751	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	15:24:23	udp
0.000000	other	0	0	0	0.00	0.00	0.99	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:e065:257a:00a5:0091:154e	6000	fd95:ec1e:6a61:db00:7d40:2726:6055:6096	3389	13:42:31	tcp
0.000000	other	0	0	0	0.00	0.00	0.97	0	0	0.00	0.00	0.00	S0	1917-1-11(1)	0	0	-1	fd95:ec1e:6a61:e511:3fb9:0001:4195:25ec	50913	fd95:ec1e:6a61:2ee0:7daf:277d:6054:6347	1900	02:10:56	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:b7d5:235e:076c:12d4:0f1e	27201	fd95:ec1e:6a61:1a80:7d3b:270e:60b7:1fc4	23	08:26:09	tcp
0.000000	other	0	0	0	0.00	0.00	0.10	0	1	0.00	0.00	0.00	OTH	0	0	0	-1	fd95:ec1e:6a61:c6ae:7d93:27c6:6051:3f5b	20027	fd95:ec1e:6a61:3fa2:58e8:1bc4:15cc:351c	80	04:30:51	tcp
0.000435	dns	70	125	46	1.00	0.00	0.00	90	100	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	56894	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	08:14:08	udp
0.000417	dns	45	80	31	1.00	0.55	0.55	47	54	0.00	0.45	0.39	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	38111	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	16:14:10	udp
0.000375	dns	27	74	86	1.00	0.06	0.07	88	88	0.00	0.06	0.06	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	47280	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	20:10:48	udp
0.000442	dns	35	51	35	1.00	0.00	0.00	17	95	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	54264	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	16:29:10	udp
0.000000	dns	0	0	1	1.00	1.00	0.60	3	3	0.00	1.00	1.00	S0	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	35688	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	12:50:17	udp
0.000513	dns	44	133	43	1.00	0.05	0.04	81	89	0.00	0.00	0.02	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	57274	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	07:02:41	udp
0.000431	dns	61	77	15	1.00	0.00	0.00	55	99	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	55732	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	10:50:06	udp
0.000000	other	0	0	0	0.00	0.00	0.96	0	0	0.00	0.00	0.00	S0	1917-1-11(1)	0	0	-1	fd95:ec1e:6a61:cd5e:3f69:00ba:49e3:5d15	47393	fd95:ec1e:6a61:6f6a:7d7e:27fa:60f0:19e0	1900	10:44:07	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:956c:2205:352a:032e:17cf	37059	fd95:ec1e:6a61:9478:7d39:2713:60a1:0514	23	13:50:52	tcp
0.000000	other	0	0	0	0.00	0.00	0.60	0	0	0.00	0.00	0.00	OTH	384-1-8(1)	0	0	-1	fd95:ec1e:6a61:73b4:1365:076b:0c83:035e	8	fd95:ec1e:6a61:af00:7d3c:27b6:603e:0391	0	16:35:55	icmp
0.000000	other	0	0	51	0.96	0.92	0.94	0	0	0.00	0.00	0.00	S0	0	0	0	1	fd95:ec1e:6a61:91a6:7a7a:00f3:0519:5eef	30687	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	6778	13:08:20	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:1a3c:2f06:3f93:ff02:0fc8	58623	fd95:ec1e:6a61:692b:7d17:27aa:6022:74a5	53413	04:44:33	udp
0.000422	dns	39	71	5	1.00	0.00	0.00	46	46	0.00	0.13	0.13	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	38050	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	18:28:46	udp
3.199967	other	0	0	0	0.00	0.00	1.00	2	2	1.00	1.00	1.00	S0	0	0	0	-1	fd95:ec1e:6a61:39fd:7deb:2765:61d9:35c9	51194	fd95:ec1e:6a61:79de:1987:050a:6783:0d84	113	16:49:05	tcp
0.000541	dns	42	84	9	1.00	0.00	0.20	51	53	0.00	0.14	0.13	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	51202	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	11:07:33	udp
0.000430	dns	45	80	32	1.00	0.09	0.21	58	58	0.00	0.19	0.19	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	51938	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	22:24:41	udp
1.388620	ssh	1423	2077	1	1.00	0.00	0.00	17	17	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:3cb9:0b1b:516d:0a08:31dc	56055	fd95:ec1e:6a61:bb87:7d8b:275d:61d6:31a0	22	11:40:43	tcp
0.000424	dns	34	50	8	1.00	0.00	0.27	77	84	0.00	0.00	0.04	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	37535	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	20:03:46	udp
0.000000	dns	0	0	6	1.00	0.17	0.29	60	60	0.00	0.13	0.13	S0	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	52489	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	18:19:28	udp
2.952869	other	0	0	0	0.00	0.00	1.00	41	43	0.00	0.90	0.86	S0	0	0	0	-1	fd95:ec1e:6a61:bb78:1d00:4186:6e9c:37b3	1871	fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4	445	07:20:37	tcp
0.000418	dns	46	103	3	1.00	0.00	0.25	96	96	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	39257	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	00:32:14	udp
0.000000	other	0	0	0	0.00	0.00	0.99	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:b535:19c2:18e5:25bc:0206	9090	fd95:ec1e:6a61:4f5a:7d66:2768:6087:2a7b	22	19:17:58	tcp
0.000386	dns	65	118	28	1.00	0.00	0.06	83	91	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	41461	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	12:27:04	udp
0.000883	dns	36	83	2	1.00	0.00	0.23	18	22	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	58816	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	02:49:20	udp
0.000454	dns	44	71	21	1.00	0.00	0.00	99	99	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	19963	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	08:26:41	udp
0.000679	dns	43	100	18	1.00	0.00	0.00	55	98	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	56008	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	11:43:01	udp
0.848039	ssh	605	1813	2	1.00	0.00	0.00	81	81	0.00	0.00	0.00	RSTO	0	0	0	-1	fd95:ec1e:6a61:fb2c:4826:1be3:095d:2332	47347	fd95:ec1e:6a61:5172:7dfe:27b0:61e5:2de6	22	02:31:08	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:d098:1b02:0f57:32a0:1705	4426	fd95:ec1e:6a61:a206:7d65:274f:60a1:1838	23	20:25:32	tcp
0.001358	dns	44	99	5	1.00	0.00	0.00	74	74	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:77da:7a15:006d:5f38:3908	62089	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	07:19:23	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:97b8:0be9:1ef7:25ce:24bf	6000	fd95:ec1e:6a61:0395:7d05:2771:6033:1b2e	22	01:56:35	tcp
5.395456	dns	36	36	7	1.00	0.29	0.29	28	28	0.00	0.25	0.25	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	50114	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	18:06:01	udp
0.005523	dns	80	122	24	1.00	0.00	0.00	38	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	43317	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	03:33:11	udp
0.000482	dns	57	73	21	1.00	0.00	0.00	99	99	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	36068	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	19:57:49	udp
0.000462	dns	43	100	36	1.00	0.00	0.03	32	99	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	51003	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	19:51:05	udp
0.000473	dns	44	105	64	1.00	0.00	0.01	92	93	0.00	0.00	0.01	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	50303	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	19:57:03	udp
0.000365	dns	61	77	16	1.00	0.00	0.00	39	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	53777	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	09:31:21	udp
0.000000	dns	0	0	1	1.00	0.00	0.09	2	2	0.00	0.50	0.50	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	44612	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	11:53:20	udp
0.000000	dns	0	0	6	1.00	0.00	0.00	48	48	0.02	0.10	0.10	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	34314	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	21:57:40	udp
0.000462	dns	45	76	22	1.00	0.00	0.00	19	97	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	51580	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	16:45:41	udp
5.016296	ssh	520	1960	0	0.00	0.00	0.00	6	6	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:c97c:0cea:016c:3685:7802	49538	fd95:ec1e:6a61:77da:7a15:006d:5f38:3908	22	06:49:28	tcp
