DURATION	SERVICE	SOURCE_BYTES	DESTINATION_BYTES	COUNT	SAME_SRV_RATE	SERROR_RATE	SRV_SERROR_RATE	DST_HOST_COUNT	DST_HOST_SRV_COUNT	DST_HOST_SAME_SRC_PORT_RATE	DST_HOST_SERROR_RATE	DST_HOST_SRV_SERROR_RATE	FLAG	IDS_DETECTION	MALWARE_DETECTION	ASHULA_DETECTION	LABEL	SOURCE_IP_ADDRESS	SOURCE_PORT_NUMBER	DESTINATION_IP_ADDRESS	DESTINATION_PORT_NUMBER	START_TIME	PROTOCOL
0.202864	dns	30	68	11	1.00	0.00	0.12	24	64	0.00	0.17	0.06	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	51605	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	18:02:12	udp
24.113103	other	259	0	57	0.00	0.00	1.00	7	7	1.00	0.00	0.00	OTH	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	3	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	10	11:45:04	icmp
0.000355	dns	49	235	0	0.00	0.00	0.50	0	3	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:3f0f:3229:51d2:0902:0022	22821	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	53	17:11:58	udp
5.094122	dns	36	36	4	1.00	0.00	0.29	22	66	0.00	0.09	0.03	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	36636	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	12:21:56	udp
0.995256	ssh	505	1564	2	0.50	0.00	0.00	99	98	0.00	0.00	0.00	RSTO	0	0	0	1	fd95:ec1e:6a61:6c20:0b0e:4386:2e33:35b3	57259	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	10:25:49	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:f285:0ba8:5f51:1f3c:7f51	36126	fd95:ec1e:6a61:d2b2:7d44:27a8:606f:09f2	22	11:25:49	tcp
0.000000	dns	0	0	1	1.00	0.00	0.56	16	16	0.00	0.69	0.69	S0	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	57530	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	08:22:42	udp
2.955974	other	0	0	0	0.00	0.00	0.95	36	75	0.00	0.89	0.91	S0	0	0	0	-1	fd95:ec1e:6a61:1e8b:3f34:0f78:0cc5:086d	3064	fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4	445	08:46:47	tcp
0.001588	dns	45	95	3	1.00	0.00	0.00	69	70	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:77da:7a15:006d:5f38:3908	65121	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	00:00:23	udp
0.000528	dns	46	103	2	1.00	0.00	0.00	93	93	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	44794	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	01:32:31	udp
0.000000	other	0	0	0	0.00	0.00	0.99	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:f32d:50d2:5dcf:237e:37de	33319	fd95:ec1e:6a61:2c04:7d5e:276a:6043:1589	23	05:50:40	tcp
0.000000	other	0	0	1	1.00	1.00	0.92	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:2b08:21c5:45f3:1149:6460	12200	fd95:ec1e:6a61:8442:7d2b:27d3:60b9:03f8	8080	22:58:17	tcp
0.171534	dns	39	98	2	1.00	0.00	0.20	20	31	0.00	0.20	0.13	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	44375	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	04:31:22	udp
0.000015	dns	53	95	3	1.00	0.00	0.00	98	98	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	33415	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	18:52:26	udp
0.003660	dns	39	55	0	0.00	0.00	0.00	0	0	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	50084	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	04:46:44	udp
0.000000	dns	0	0	0	0.00	0.00	1.00	23	27	0.00	0.22	0.19	S0	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	39777	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	18:10:21	udp
0.000000	dns	0	0	1	1.00	1.00	0.28	19	19	0.00	0.47	0.47	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	36670	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	18:11:40	udp
0.000042	other	0	0	0	0.00	0.00	0.60	0	0	0.00	0.00	0.00	REJ	0	0	0	-1	fd95:ec1e:6a61:01ef:0baa:0f6f:6f8a:3f13	52661	fd95:ec1e:6a61:77da:7a15:006d:5f38:3908	27017	08:53:48	tcp
0.001546	dns	45	95	3	1.00	0.00	0.00	87	87	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:77da:7a15:006d:5f38:3908	60201	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	22:20:35	udp
0.000706	dns	36	113	0	0.00	0.00	0.50	7	7	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	47201	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	00:58:28	udp
0.000000	other	0	0	0	0.00	0.00	0.50	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:64dd:5115:009f:501b:391f	33483	fd95:ec1e:6a61:9ab2:7d1b:2755:60c1:1b4e	3143	06:04:09	udp
0.000726	dns	36	83	0	0.00	0.00	0.12	1	1	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	42619	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	09:57:16	udp
0.987518	ssh	505	1564	2	1.00	0.00	0.00	47	47	0.00	0.00	0.00	RSTO	0	0	0	1	fd95:ec1e:6a61:6c20:0b0e:4386:2e33:35b3	48898	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	09:47:36	tcp
2.012491	ssh	605	1813	2	1.00	0.00	0.00	99	99	0.00	0.00	0.00	RSTO	0	0	0	-1	fd95:ec1e:6a61:ff88:03d4:0001:6582:5d9b	47689	fd95:ec1e:6a61:39fd:7deb:2765:61d9:35c9	22	10:08:05	tcp
0.000369	dns	52	68	10	1.00	0.00	0.00	96	96	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	51009	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	23:48:16	udp
0.000000	dns	0	0	1	1.00	0.00	0.75	43	47	0.02	0.21	0.19	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	53315	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	18:06:41	udp
0.977775	ssh	505	1564	2	1.00	0.00	0.00	99	98	0.00	0.00	0.00	RSTO	0	0	0	1	fd95:ec1e:6a61:6c20:0b0e:4386:2e33:35b3	50865	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	10:30:06	tcp
0.855643	ssh	2319	2145	3	1.00	0.00	0.00	88	88	0.00	0.00	0.00	RSTO	0	0	0	-1	fd95:ec1e:6a61:5546:3564:2de6:1b5b:05be	2436	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	22	05:31:11	tcp
0.000000	sip	0	0	12	1.00	1.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:77aa:075d:2d69:581b:1303	5100	fd95:ec1e:6a61:db0f:7d0f:27e8:6088:1bd0	5073	11:33:54	udp
0.000000	dns	0	0	0	0.00	0.00	0.67	14	14	0.07	0.43	0.43	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	59209	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	14:48:37	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:cfa2:07df:6b9c:240f:4b6f	41502	fd95:ec1e:6a61:5e76:7d29:27c2:6007:00d3	21320	14:26:21	tcp
0.000380	dns	33	49	36	1.00	0.11	0.18	14	82	0.00	0.36	0.06	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	55023	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	11:42:13	udp
0.144599	dns	47	102	36	1.00	0.00	0.05	7	91	0.00	0.14	0.01	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	49613	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	15:16:32	udp
0.000327	dns	32	48	9	1.00	0.22	0.32	47	47	0.00	0.23	0.23	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	45617	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	18:18:01	udp
0.000000	other	0	0	2	0.00	1.00	0.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:a297:790e:6c55:34ae:196a	28181	fd95:ec1e:6a61:e780:7d57:27ba:61da:23e0	123	06:43:17	udp
0.014830	dns	32	73	6	1.00	0.00	0.18	15	17	0.00	0.27	0.24	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	47832	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	21:40:18	udp
0.000000	other	0	0	0	0.00	0.00	0.20	1	83	0.00	0.00	0.00	OTH	0	0	0	-1	fd95:ec1e:6a61:1443:7d63:277d:6029:7517	33834	fd95:ec1e:6a61:e1bf:4dd8:182a:183a:0f3e	25	06:30:23	tcp
0.003160	dns	39	55	0	0.00	0.00	0.67	0	17	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	42755	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	03:16:41	udp
1.312341	ssh	505	1564	2	1.00	0.00	0.00	94	94	0.00	0.00	0.00	RSTO	0	0	0	1	fd95:ec1e:6a61:59e0:1916:11f5:494c:6699	45535	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	06:32:13	tcp
0.000403	dns	37	84	17	1.00	0.00	0.00	98	98	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	53218	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	07:31:58	udp
0.000881	dns	46	103	38	1.00	0.00	0.02	96	96	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	51603	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	21:02:34	udp
0.000496	dns	46	103	8	1.00	0.12	0.30	69	71	0.00	0.06	0.06	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	50571	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	01:49:45	udp
0.000436	dns	60	102	0	0.00	0.00	0.08	0	1	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:cbe0:05a6:1f12:029a:0000	39086	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	53	10:56:14	udp
0.000419	dns	46	104	28	1.00	0.00	0.00	98	98	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	36401	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	05:30:30	udp
0.000684	dns	36	110	3	1.00	0.00	0.21	11	11	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	59877	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	18:18:32	udp
5.030514	dns	36	36	0	0.00	0.00	0.50	7	7	0.00	0.57	0.57	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	59414	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	17:02:07	udp
0.000000	dns	0	0	17	1.00	0.35	0.30	31	31	0.00	0.42	0.42	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	57057	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	02:49:23	udp
0.000414	dns	44	105	1	1.00	0.00	0.50	44	50	0.00	0.09	0.08	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	39191	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	23:07:31	udp
0.000000	dns	0	0	0	0.00	0.00	1.00	44	46	0.02	0.09	0.09	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	39791	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	15:48:24	udp
0.000415	dns	70	125	43	1.00	0.00	0.04	88	95	0.00	0.00	0.01	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	41888	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	08:17:46	udp
0.000982	dns	36	113	0	0.00	0.00	0.43	6	6	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	49541	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	10:57:19	udp
0.000000	dns	0	0	4	1.00	0.75	0.26	18	18	0.00	0.72	0.72	S0	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	55944	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	08:51:06	udp
1.301320	other	128	209	0	0.00	0.00	0.29	57	59	0.00	0.93	0.90	SF	0	0	0	-1	fd95:ec1e:6a61:04fb:1111:05f7:7468:3fa9	2275	fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4	445	21:49:43	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	5	5	0.20	1.00	1.00	S0	0	0	0	1	fd95:ec1e:6a61:9d52:5163:4d46:21ab:056d	4268	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	1433	20:42:02	tcp
0.000127	dns	65	103	1	1.00	1.00	0.22	0	21	0.00	0.00	0.86	SF	21355-3-4(1)	0	0	-1	fd95:ec1e:6a61:a7d0:215e:05fa:098d:0fa5	36348	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	53	15:05:04	udp
0.000442	dns	44	83	4	1.00	0.00	0.00	92	94	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	33816	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	15:54:50	udp
0.000388	dns	31	106	19	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	44816	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	10:11:22	udp
0.000000	other	0	0	0	0.00	0.00	0.50	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:d99f:45fe:4b10:00be:15b9	39031	fd95:ec1e:6a61:c4af:7d5f:2745:608e:2666	123	16:50:53	udp
0.000000	dns	0	0	6	1.00	0.83	0.20	6	6	0.00	0.83	0.83	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	38288	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	02:10:35	udp
0.000000	dns	0	0	13	1.00	0.46	0.40	27	28	0.00	0.48	0.46	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	51298	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	02:48:14	udp
0.000000	other	0	0	1	1.00	0.00	0.40	1	13	0.00	0.00	0.00	OTH	0	0	0	-1	fd95:ec1e:6a61:ed50:7d74:27aa:6053:0f06	64904	fd95:ec1e:6a61:9498:3f97:1378:7975:0233	80	08:03:20	tcp
0.000000	other	0	0	0	0.00	0.00	0.50	19	13	0.05	0.68	1.00	S0	0	0	0	-1	fd95:ec1e:6a61:4198:2122:12b6:188a:3d7d	3788	fd95:ec1e:6a61:39fd:7deb:2765:61d9:35c9	25	02:21:07	tcp
0.000000	other	0	0	0	0.00	0.00	0.83	1	1	0.00	1.00	1.00	S0	0	0	0	-1	fd95:ec1e:6a61:8c79:0b32:0fee:6f91:3948	40957	fd95:ec1e:6a61:a88c:7d6b:273c:611f:0090	60010	09:32:21	tcp
0.900903	ssh	520	1564	3	1.00	0.00	0.00	88	97	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:a8e1:19d6:10a4:7ec9:239e	57533	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	01:23:55	tcp
0.000000	other	0	0	1	1.00	1.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:14e0:23f6:2c2e:75a3:102b	59768	fd95:ec1e:6a61:61ff:7d7c:27a3:6031:1319	23	08:26:04	tcp
24.015908	other	259	0	1	0.00	0.00	0.00	24	24	1.00	0.00	0.00	OTH	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	3	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	10	09:47:27	icmp
0.000026	dns	44	133	29	1.00	0.00	0.06	87	97	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	27793	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	11:40:35	udp
3.104077	ssh	536	1564	0	0.00	0.00	0.00	35	35	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:9cb8:1d6c:415c:0b06:19aa	42287	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	17:36:38	tcp
0.000450	dns	46	103	2	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	53201	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	02:43:36	udp
0.000000	other	0	0	0	0.00	0.00	1.00	8	8	1.00	0.00	0.00	OTH	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	3	fd95:ec1e:6a61:c226:35fe:4156:005d:2d14	10	04:49:46	icmp
0.000126	dns	47	94	2	1.00	1.00	0.56	0	15	0.00	0.00	0.47	SF	0	0	0	-1	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	16094	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	53	08:59:28	udp
0.000000	other	0	0	0	0.00	0.00	0.12	0	2	0.00	0.00	0.00	OTH	0	0	0	-1	fd95:ec1e:6a61:8b55:7dae:27fd:60dd:03d6	58736	fd95:ec1e:6a61:29ef:581d:1bd4:1725:1fb9	80	05:41:11	tcp
0.000000	dns	0	0	0	0.00	0.00	0.11	19	19	0.05	0.47	0.47	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	37866	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	14:16:18	udp
24.121139	other	259	0	1	0.00	0.00	1.00	17	17	1.00	0.00	0.00	OTH	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	3	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	10	12:17:38	icmp
0.000000	dns	0	0	0	0.00	0.00	0.44	5	5	0.00	1.00	1.00	S0	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	58428	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	21:14:38	udp
0.616972	dns	28	90	86	1.00	0.00	0.00	1	99	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	53349	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	22:57:00	udp
0.000000	other	0	0	0	0.00	0.00	0.57	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:972b:4d69:5c09:1f08:0392	43722	fd95:ec1e:6a61:e200:7db6:27ff:60e0:3e34	22	04:46:07	tcp
0.000479	dns	46	103	2	1.00	0.00	0.00	93	93	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	50091	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	01:32:28	udp
0.000971	dns	36	83	0	0.00	0.00	1.00	7	25	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	35206	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	01:39:48	udp
0.000000	other	0	0	1	1.00	1.00	1.00	1	1	1.00	1.00	1.00	S0	0	0	0	-1	fd95:ec1e:6a61:0b45:48f3:3b51:010e:0be7	53976	fd95:ec1e:6a61:0014:7db9:277e:6029:167a	3128	19:38:53	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:cfa2:07df:6b9c:240f:4b6f	49173	fd95:ec1e:6a61:e9f2:7d95:27a7:607b:373f	21320	17:18:24	tcp
3.001429	other	0	0	0	0.00	0.00	1.00	33	64	0.00	0.91	0.84	S0	0	0	0	-1	fd95:ec1e:6a61:d514:1718:0873:13b3:5985	2056	fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4	445	19:11:00	tcp
0.001037	dns	26	93	10	1.00	0.10	0.17	10	76	0.00	0.20	0.03	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	35168	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	19:21:32	udp
3.008513	other	0	0	0	0.00	0.00	0.62	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:21fb:09b7:7c8e:03f3:7c32	2345	fd95:ec1e:6a61:4974:7d31:27c9:6043:2b5c	445	10:53:56	tcp
0.200874	other	0	0	10	0.90	0.00	0.04	19	15	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:9ac9:193f:186b:21bf:02b8	35523	fd95:ec1e:6a61:39fd:7deb:2765:61d9:35c9	22	20:29:35	tcp
0.000613	dns	44	101	49	1.00	0.00	0.00	86	94	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	24243	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	02:23:01	udp
0.000445	dns	44	100	36	1.00	0.00	0.00	5	99	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	37897	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	22:53:14	udp
0.000411	dns	42	84	6	1.00	0.00	0.31	52	52	0.00	0.15	0.15	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	54885	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	18:27:22	udp
0.000393	dns	45	94	16	1.00	0.00	0.00	0	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	54048	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	13:40:27	udp
0.864757	ssh	505	1564	3	1.00	0.00	0.00	78	88	0.00	0.00	0.00	RSTO	19559-1-5(1)	0	0	1	fd95:ec1e:6a61:59e0:1916:11f5:494c:6699	39492	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	08:06:38	tcp
0.015496	other	0	0	1	1.00	0.00	0.33	7	7	0.00	0.00	0.00	REJ	0	0	0	-1	fd95:ec1e:6a61:39fd:7deb:2765:61d9:35c9	50824	fd95:ec1e:6a61:6e78:1f4a:735f:00c3:0c54	113	18:22:05	tcp
0.000000	dns	0	0	3	1.00	0.33	0.44	28	28	0.00	0.36	0.36	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	55335	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	14:52:29	udp
1.064444	ssh	1423	2077	1	1.00	0.00	0.00	13	13	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:7d5a:22ed:147f:426b:061f	4835	fd95:ec1e:6a61:bb87:7d8b:275d:61d6:31a0	22	05:29:26	tcp
0.000694	dns	45	87	0	0.00	0.00	0.00	0	1	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b070:35a8:11fe:4101:07d0	31457	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	53	08:28:53	udp
1.636341	other	2607	1516	4	1.00	0.25	0.50	1	80	0.00	0.00	0.88	SF	14782-1-17(1),7209-1-16(1),3-133-1(1)	0	349(1)	-1	fd95:ec1e:6a61:ae22:17a3:1d4a:1827:081c	50553	fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4	445	06:05:46	tcp
2.946177	ssh	520	1564	0	0.00	0.00	0.00	36	35	0.00	0.00	0.00	SF	1325-1-10(1)	0	0	1	fd95:ec1e:6a61:9cb8:1d6c:415c:0b06:19aa	44334	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	17:53:05	tcp
1.819152	ssh	1423	2077	0	0.00	0.00	0.00	14	14	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:0d03:22cc:14be:4207:19b6	39545	fd95:ec1e:6a61:5172:7dfe:27b0:61e5:2de6	22	10:18:15	tcp
1.607829	ssh	2239	1964	0	0.00	0.00	0.00	40	39	0.00	0.00	0.00	RSTO	0	0	0	1	fd95:ec1e:6a61:3de2:2102:45c5:008f:2de3	1436	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	19:39:43	tcp
0.000048	other	0	0	17	1.00	0.00	0.09	17	17	0.00	0.00	0.00	REJ	0	0	0	-1	fd95:ec1e:6a61:973f:0bb8:4973:3554:1b42	59181	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	80	14:42:30	tcp
0.000929	dns	36	83	2	1.00	0.00	0.31	10	10	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	56486	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	02:15:07	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:1c64:0b20:513b:0005:36b6	6000	fd95:ec1e:6a61:8f06:7dfd:2795:6059:2d4d	22	11:43:56	tcp
3.268112	other	128	209	0	0.00	0.00	1.00	53	53	0.00	0.92	0.92	SF	0	0	0	-1	fd95:ec1e:6a61:bb78:1d00:4186:6e9c:37b3	2272	fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4	445	03:42:32	tcp
0.000390	dns	47	63	30	1.00	0.20	0.40	37	40	0.00	0.41	0.38	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	59342	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	02:05:44	udp
