DURATION	SERVICE	SOURCE_BYTES	DESTINATION_BYTES	COUNT	SAME_SRV_RATE	SERROR_RATE	SRV_SERROR_RATE	DST_HOST_COUNT	DST_HOST_SRV_COUNT	DST_HOST_SAME_SRC_PORT_RATE	DST_HOST_SERROR_RATE	DST_HOST_SRV_SERROR_RATE	FLAG	IDS_DETECTION	MALWARE_DETECTION	ASHULA_DETECTION	LABEL	SOURCE_IP_ADDRESS	SOURCE_PORT_NUMBER	DESTINATION_IP_ADDRESS	DESTINATION_PORT_NUMBER	START_TIME	PROTOCOL
0.000418	dns	47	96	6	1.00	0.00	0.00	96	96	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	47123	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	00:35:15	udp
2.580657	ssh	505	1564	0	0.00	0.00	0.00	96	96	0.00	0.00	0.00	RSTO	6-128-1(1)	0	0	1	fd65:5993:3ac4:9505:1961:1384:1522:33ae	48082	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	01:18:59	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:25fb:724c:2b8e:0b64:00a8	53099	fd65:5993:3ac4:ed67:7d43:2765:6030:12d6	443	13:24:42	tcp
0.000390	dns	45	134	6	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	19370	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	00:15:45	udp
0.000411	dns	66	108	2	1.00	0.00	0.00	88	88	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	33717	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	22:55:49	udp
0.000523	dns	45	103	4	1.00	0.00	0.00	94	94	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	58801	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	21:40:46	udp
0.000000	other	0	0	0	0.00	0.00	0.75	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:4502:45a5:0f64:0cea:07f4	40363	fd65:5993:3ac4:3c43:7de0:273b:6060:17ce	10001	08:17:24	tcp
0.880712	ssh	520	1564	5	1.00	0.00	0.00	53	53	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:2114:11dd:216e:3bbd:0d0f	43914	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	16:26:23	tcp
0.000387	dns	45	115	17	1.00	0.00	0.00	30	100	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	38790	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	12:39:48	udp
0.000000	other	0	0	0	0.00	0.00	0.83	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:aae1:17c9:4e05:0395:7d68	47455	fd65:5993:3ac4:ff8e:7dda:27b2:600c:7944	10000	16:27:09	tcp
0.000488	dns	45	115	21	1.00	0.00	0.00	26	100	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	57142	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	12:26:35	udp
0.000691	dns	30	458	0	0.00	0.00	0.00	0	17	0.00	0.00	0.00	SF	19187-3-5(1)	0	0	1	fd65:5993:3ac4:4bcd:21fa:057f:44e5:2ed9	64749	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	53	18:24:11	udp
0.000000	dns	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:5a25:2724:258f:31d7:51ad	43063	fd65:5993:3ac4:27cb:7d56:27c8:60c0:2539	137	10:38:57	udp
0.000406	dns	45	134	1	1.00	0.00	0.00	97	98	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	38048	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	01:10:22	udp
0.000000	other	0	0	0	0.00	0.00	0.98	0	1	0.00	0.00	1.00	S0	0	0	0	-1	fd65:5993:3ac4:0717:0073:5bd3:0f06:5d92	12200	fd65:5993:3ac4:c62c:7d98:27ab:608e:2137	8080	17:24:55	tcp
0.000857	dns	46	245	0	0.00	0.00	0.00	0	29	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:9d99:2de6:7deb:770a:2014	51388	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	53	23:58:26	udp
0.000416	dns	45	45	17	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	63704	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	22:21:06	udp
0.000463	dns	40	103	0	0.00	0.00	0.00	86	86	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	50702	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	09:09:49	udp
1.526022	ssh	1423	2869	0	0.00	0.00	0.00	32	33	0.00	0.00	0.00	SF	19559-1-5(1)	0	0	-1	fd65:5993:3ac4:d21a:25fd:5132:2119:298e	35787	fd65:5993:3ac4:2bc5:7d85:27ce:61da:2d0a	22	22:08:09	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:b8ca:71f9:5a28:0b99:1b38	44341	fd65:5993:3ac4:0e11:7d82:272d:6003:2bca	3389	02:08:48	tcp
0.014837	other	48	48	0	0.00	0.00	1.00	7	7	1.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	123	fd65:5993:3ac4:c278:627a:0356:66e0:1fa1	123	15:53:33	udp
0.000375	dns	45	115	12	1.00	0.00	0.00	36	100	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	42977	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	13:41:10	udp
0.888936	ssh	520	1564	4	1.00	0.00	0.00	26	26	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:2114:11dd:216e:3bbd:0d0f	38527	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	14:37:12	tcp
0.835625	ssh	520	1564	4	1.00	0.00	0.00	34	34	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:2114:11dd:216e:3bbd:0d0f	50563	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	13:14:13	tcp
0.000730	dns	45	219	1	1.00	0.00	0.00	2	37	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:37ed:35ea:1106:41e7:0383	56360	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	53	18:59:31	udp
0.000535	dns	41	83	4	1.00	0.00	0.00	5	5	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:c0ba:050f:1fb2:02ab:00c9	56188	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	53	02:00:11	udp
1.034286	ssh	505	1564	4	0.50	0.00	0.00	43	43	0.00	0.00	0.00	RSTO	0	0	0	1	fd65:5993:3ac4:d3db:0b48:1902:077c:1f31	43264	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	18:54:01	tcp
0.879566	ssh	520	1564	6	1.00	0.00	0.00	31	31	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:2114:11dd:216e:3bbd:0d0f	53881	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	12:18:49	tcp
0.000000	other	0	0	0	0.00	0.00	0.83	0	2	0.00	0.00	1.00	S0	0	0	0	-1	fd65:5993:3ac4:bc47:0048:0527:318a:05cd	9179	fd65:5993:3ac4:42fa:7d20:27bb:6095:03a6	8087	10:45:28	tcp
0.000419	dns	47	63	5	1.00	0.00	0.00	98	98	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	44868	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	00:31:09	udp
0.000518	dns	47	96	5	1.00	0.00	0.00	99	99	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	34084	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	04:45:25	udp
0.000428	dns	44	99	14	1.00	0.00	0.00	13	82	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	58793	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	07:05:40	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	OTH	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	3	fd65:5993:3ac4:9fe2:0986:5595:3884:2390	10	04:37:15	icmp
0.893785	ssh	520	1564	6	1.00	0.00	0.00	29	29	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:2114:11dd:216e:3bbd:0d0f	32913	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	12:22:54	tcp
0.000418	dns	47	63	9	1.00	0.00	0.00	87	87	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	56438	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	01:00:28	udp
0.000000	other	0	0	0	0.00	0.00	0.67	0	0	0.00	0.00	0.00	S0	0	0	0	1	fd65:5993:3ac4:6047:0b8c:5f00:1ff6:7d39	52873	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	32764	02:42:59	tcp
0.000381	dns	47	63	4	1.00	0.00	0.00	95	95	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	50370	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	00:23:26	udp
0.887332	ssh	520	1564	5	1.00	0.00	0.00	51	52	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:2114:11dd:216e:3bbd:0d0f	37451	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	15:22:02	tcp
0.000425	dns	44	97	1	1.00	0.00	0.00	80	80	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	39584	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	13:30:01	udp
0.000726	dns	45	87	0	0.00	0.00	0.00	0	0	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:51e2:35de:1138:41b5:0876	22049	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	53	15:28:34	udp
1.563645	ssh	505	1564	1	1.00	0.00	0.00	92	92	0.00	0.00	0.00	RSTO	0	0	0	1	fd65:5993:3ac4:8e6b:1357:49ec:2183:4e8f	34434	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	04:48:04	tcp
0.000507	dns	45	86	0	0.00	0.00	0.00	22	23	0.50	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	64715	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	18:18:43	udp
0.000128	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	REJ	0	0	0	-1	fd65:5993:3ac4:5314:078c:6b5c:2411:4bb0	40317	fd65:5993:3ac4:223e:7da7:2760:61cd:2f0f	3128	16:42:44	tcp
0.000467	dns	66	119	26	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	52168	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	16:39:48	udp
3.001452	other	0	0	0	0.00	0.00	0.33	35	47	0.00	0.91	0.83	S0	0	0	0	-1	fd65:5993:3ac4:c7b7:170c:0815:15b2:01b2	4316	fd65:5993:3ac4:24aa:7def:27b6:6147:0386	445	22:28:34	tcp
0.000418	dns	45	115	11	1.00	0.00	0.00	51	99	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	44063	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	15:10:41	udp
0.000370	dns	44	97	1	1.00	0.00	0.50	84	84	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	44126	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	14:41:21	udp
0.000394	dns	66	108	1	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	46480	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	03:12:29	udp
2.999167	other	0	0	0	0.00	0.00	0.50	30	81	0.00	0.90	0.90	S0	0	0	0	-1	fd65:5993:3ac4:e713:375b:1bce:40ee:6df7	2045	fd65:5993:3ac4:24aa:7def:27b6:6147:0386	445	03:28:30	tcp
0.000379	dns	45	88	4	1.00	0.00	0.00	92	92	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	40901	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	23:15:48	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:1cbc:0fc4:5663:21a4:3fc6	2378	fd65:5993:3ac4:063c:7d63:27a4:603e:015d	1433	07:06:47	tcp
0.000371	dns	44	105	3	1.00	0.00	0.00	87	87	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	57012	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	12:36:11	udp
1.784363	ssh	505	1564	1	1.00	0.00	0.00	100	100	0.00	0.00	0.00	RSTO	19559-1-5(1)	0	0	1	fd65:5993:3ac4:9aae:0554:18c7:03e0:17a9	58181	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	15:36:36	tcp
0.000484	dns	44	101	5	1.00	0.00	0.00	98	98	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	16140	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	03:09:03	udp
0.885767	ssh	520	1564	5	1.00	0.00	0.00	50	51	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:2114:11dd:216e:3bbd:0d0f	48861	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	15:30:13	tcp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:7377:6af8:538e:3cb2:4d59	5085	fd65:5993:3ac4:e59a:7da2:2709:601c:2d7e	5060	20:28:37	udp
0.000447	dns	45	134	1	1.00	0.00	0.00	95	95	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	41544	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	05:50:06	udp
0.000405	dns	45	115	17	1.00	0.00	0.00	34	100	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	38930	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	13:58:53	udp
0.000527	dns	80	135	24	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	14379	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	16:26:48	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:5c51:1368:49cc:0d05:25d4	6000	fd65:5993:3ac4:c5c1:7d3e:2741:60bf:4527	1433	05:01:33	tcp
0.000577	dns	45	134	1	1.00	0.00	0.00	85	85	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	46600	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	04:42:49	udp
0.000536	dns	45	115	12	1.00	0.00	0.00	42	100	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	44992	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	14:45:18	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	81	0.00	0.00	0.00	RSTRH	0	0	0	-1	fd65:5993:3ac4:be19:7d0a:2720:6065:0beb	55220	fd65:5993:3ac4:c0fd:5896:1bc8:2733:2f1c	25	04:58:56	tcp
0.881721	ssh	520	1564	8	1.00	0.00	0.00	33	33	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:2114:11dd:216e:3bbd:0d0f	42067	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	12:18:43	tcp
0.573827	dns	45	45	9	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	41701	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	01:12:19	udp
0.000421	dns	65	118	27	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	36316	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	01:20:08	udp
0.000412	dns	48	103	16	1.00	0.00	0.00	0	24	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	56163	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	13:00:30	udp
0.000000	other	0	0	0	0.00	0.00	0.50	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:d0aa:49d9:1360:1ea8:477a	55107	fd65:5993:3ac4:049f:7d02:27a9:6095:0344	5223	12:35:06	tcp
0.000425	dns	47	96	6	1.00	0.00	0.00	96	96	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	50697	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	05:44:49	udp
0.038714	dns	45	45	14	1.00	0.00	0.00	99	99	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	10377	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	03:25:26	udp
2.013927	ssh	505	1564	1	1.00	0.00	0.00	99	99	0.00	0.00	0.00	RSTO	0	0	0	1	fd65:5993:3ac4:9aae:0554:18c7:03e0:17a9	51738	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	12:10:12	tcp
0.000638	dns	66	119	46	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	48873	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	15:54:58	udp
0.000035	dns	45	101	2	1.00	0.00	0.00	97	97	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	40890	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	03:00:22	udp
0.871033	ssh	520	1564	4	1.00	0.00	0.00	38	38	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:2114:11dd:216e:3bbd:0d0f	39357	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	16:52:14	tcp
0.000522	dns	45	134	6	1.00	0.00	0.00	95	95	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	35197	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	04:27:19	udp
0.000516	dns	44	102	2	1.00	0.00	0.00	96	96	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	60508	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	19:33:43	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:b3ec:2f49:0516:79fd:3d5f	43105	fd65:5993:3ac4:2bc5:7d85:27ce:61da:2d0a	123	04:46:14	udp
0.000000	other	0	0	0	0.00	0.00	0.86	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:a6a6:0b51:0f28:6f3d:39d9	60000	fd65:5993:3ac4:f239:7d84:27ff:60a4:3fc5	50030	08:58:41	tcp
3.062647	other	0	0	0	0.00	0.00	0.50	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:18d7:3647:5f3a:0f58:1b1e	3828	fd65:5993:3ac4:9d1b:7d8d:2733:6077:0c55	445	17:42:09	tcp
0.000490	dns	45	87	3	1.00	0.00	0.00	1	28	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:4f43:2c43:7715:6909:3dc6	34343	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	53	15:45:06	udp
0.877457	ssh	520	1564	6	1.00	0.00	0.00	53	53	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:2114:11dd:216e:3bbd:0d0f	56053	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	15:25:09	tcp
0.000000	other	0	0	0	0.00	0.00	0.75	0	0	0.00	0.00	0.00	OTH	0	0	0	-1	fd65:5993:3ac4:8858:3f89:0fbd:0378:0bf2	10875	fd65:5993:3ac4:81d7:7d30:270c:60dd:51dd	3904	08:06:03	tcp
0.865703	ssh	520	1564	5	1.00	0.00	0.00	43	42	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:2114:11dd:216e:3bbd:0d0f	39592	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	16:57:47	tcp
2.947142	other	0	0	0	0.00	0.00	0.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:b001:37bc:0083:297f:0c6a	2479	fd65:5993:3ac4:cc98:7d54:27d3:6069:0361	445	05:02:22	tcp
0.000000	other	0	0	0	0.00	0.00	0.50	0	1	0.00	0.00	1.00	S0	0	0	0	1	fd65:5993:3ac4:cf68:2396:58ce:2762:7948	4935	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	3389	19:44:06	tcp
3.873782	other	120	0	4	1.00	1.00	1.00	0	100	0.00	0.00	1.00	S0	0	0	0	-1	fd65:5993:3ac4:3b6c:03b4:0771:6b87:2e4e	4156	fd65:5993:3ac4:9d1b:7d8d:2733:6077:0c55	30759	14:18:53	udp
0.000460	dns	47	63	6	1.00	0.00	0.00	94	94	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	56389	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	03:27:27	udp
2.130832	ssh	505	1564	1	1.00	0.00	0.00	94	94	0.00	0.00	0.00	RSTO	6-128-1(1)	0	0	1	fd65:5993:3ac4:8e6b:1357:49ec:2183:4e8f	37342	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	08:20:39	tcp
0.000444	dns	44	99	0	0.00	0.00	0.00	75	75	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	50686	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	05:26:59	udp
0.000506	dns	45	134	4	1.00	0.00	0.00	58	99	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	49448	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	19:21:15	udp
0.000404	dns	45	115	16	1.00	0.00	0.00	75	100	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	50472	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	14:36:36	udp
0.000446	dns	65	118	6	1.00	0.00	0.00	96	96	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	47633	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	04:51:27	udp
2.524633	ssh	505	1564	0	0.00	0.00	0.00	15	15	0.00	0.00	0.00	RSTO	6-128-1(1),1325-1-10(1)	0	0	1	fd65:5993:3ac4:7e88:0919:374f:1567:0921	53470	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	09:15:59	tcp
0.000511	dns	45	115	19	1.00	0.00	0.00	35	100	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	55673	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	14:09:05	udp
2.699198	ssh	1423	2869	1	1.00	0.00	0.00	17	17	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:094d:4905:3766:36bf:19c8	49891	fd65:5993:3ac4:2bc5:7d85:27ce:61da:2d0a	22	13:24:52	tcp
0.000492	dns	72	119	22	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	30556	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	16:50:00	udp
1.742411	ssh	1423	2869	1	1.00	0.00	0.00	10	11	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:094d:4905:3766:36bf:19c8	50218	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	22	10:57:59	tcp
0.000425	dns	71	118	42	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	63455	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	01:10:30	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	2	0.00	0.00	1.00	S0	0	0	0	-1	fd65:5993:3ac4:15b0:01a7:4753:607a:2771	12293	fd65:5993:3ac4:7560:7d99:277f:6041:02f7	445	14:33:46	tcp
0.000000	other	0	0	0	0.00	0.00	0.50	0	1	0.00	0.00	1.00	S0	0	0	0	-1	fd65:5993:3ac4:27f6:0b13:5f87:1ff8:7fe0	48612	fd65:5993:3ac4:d451:7dc9:279d:607b:6b4b	443	05:44:11	tcp
2.988461	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:2a61:2cea:0f26:4318:03db	4073	fd65:5993:3ac4:17d5:7d6f:2752:6046:18f6	445	23:59:04	tcp
0.000373	dns	45	134	3	1.00	0.00	0.00	96	96	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	17911	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	17:53:23	udp
0.000434	dns	45	88	6	1.00	0.00	0.00	98	98	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	45507	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	04:51:44	udp
3.007412	other	0	0	0	0.00	0.00	1.00	0	69	0.00	0.00	0.03	REJ	0	0	0	-1	fd65:5993:3ac4:881c:4a99:426a:2a2e:4cf9	57122	fd65:5993:3ac4:fa74:7d68:276d:61e5:2b46	25	22:58:33	tcp
